Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_pfpk5_1v0p_Compound_304_uff_E=1212.77_uff_E=1199.59,-7.0,5.561,3.637
pre_pfpk5_1v0p_Compound_304_uff_E=1212.77_uff_E=1199.59,-7.0,5.196,3.793
pre_pfpk5_1v0p_Compound_304_uff_E=1212.77_uff_E=1199.59,-6.8,5.066,3.226
pre_pfpk5_1v0p_Compound_305_uff_E=472.16_uff_E=424.59,-8.4,0.0,0.0
pre_pfpk5_1v0p_Compound_305_uff_E=472.16_uff_E=424.59,-8.3,1.682,1.279
pre_pfpk5_1v0p_Compound_305_uff_E=472.16_uff_E=424.59,-8.0,1.767,1.347
pre_pfpk5_1v0p_Compound_305_uff_E=472.16_uff_E=424.59,-7.8,25.21,22.835
pre_pfpk5_1v0p_Compound_305_uff_E=472.16_uff_E=424.59,-7.4,24.093,21.785
pre_pfpk5_1v0p_Compound_305_uff_E=472.16_uff_E=424.59,-7.3,7.643,2.842
pre_pfpk5_1v0p_Compound_305_uff_E=472.16_uff_E=424.59,-7.0,25.064,22.843
pre_pfpk5_1v0p_Compound_305_uff_E=472.16_uff_E=424.59,-6.9,24.317,21.794
pre_pfpk5_1v0p_Compound_305_uff_E=472.16_uff_E=424.59,-6.9,22.956,20.477
pre_pfpk5_1v0p_Compound_306_uff_E=832.21_uff_E=832.12,-8.7,0.0,0.0
pre_pfpk5_1v0p_Compound_306_uff_E=832.21_uff_E=832.12,-8.5,8.771,3.128
pre_pfpk5_1v0p_Compound_306_uff_E=832.21_uff_E=832.12,-8.3,9.094,3.476
pre_pfpk5_1v0p_Compound_306_uff_E=832.21_uff_E=832.12,-8.2,25.076,21.969
pre_pfpk5_1v0p_Compound_306_uff_E=832.21_uff_E=832.12,-8.2,2.131,1.57
pre_pfpk5_1v0p_Compound_306_uff_E=832.21_uff_E=832.12,-8.2,5.443,3.066
pre_pfpk5_1v0p_Compound_306_uff_E=832.21_uff_E=832.12,-8.1,4.878,2.3
pre_pfpk5_1v0p_Compound_306_uff_E=832.21_uff_E=832.12,-8.0,7.633,4.105
pre_pfpk5_1v0p_Compound_306_uff_E=832.21_uff_E=832.12,-7.9,24.826,21.479
pre_pfpk5_1v0p_Compound_307_uff_E=524.16_uff_E=504.96,-10.2,0.0,0.0
pre_pfpk5_1v0p_Compound_307_uff_E=524.16_uff_E=504.96,-10.0,2.235,1.468
pre_pfpk5_1v0p_Compound_307_uff_E=524.16_uff_E=504.96,-9.9,2.04,1.503
pre_pfpk5_1v0p_Compound_307_uff_E=524.16_uff_E=504.96,-9.8,23.559,19.751
pre_pfpk5_1v0p_Compound_307_uff_E=524.16_uff_E=504.96,-9.7,7.15,4.265
pre_pfpk5_1v0p_Compound_307_uff_E=524.16_uff_E=504.96,-9.3,7.624,6.589
pre_pfpk5_1v0p_Compound_307_uff_E=524.16_uff_E=504.96,-9.3,21.427,17.707
pre_pfpk5_1v0p_Compound_307_uff_E=524.16_uff_E=504.96,-9.3,24.343,20.378
pre_pfpk5_1v0p_Compound_307_uff_E=524.16_uff_E=504.96,-9.0,13.666,10.982
pre_pfpk5_1v0p_Compound_308_uff_E=526.27_uff_E=526.08,-8.5,0.0,0.0
pre_pfpk5_1v0p_Compound_308_uff_E=526.27_uff_E=526.08,-8.3,9.117,4.892
pre_pfpk5_1v0p_Compound_308_uff_E=526.27_uff_E=526.08,-8.2,9.017,6.331
pre_pfpk5_1v0p_Compound_308_uff_E=526.27_uff_E=526.08,-8.2,9.018,6.146
pre_pfpk5_1v0p_Compound_308_uff_E=526.27_uff_E=526.08,-8.2,8.472,5.94
pre_pfpk5_1v0p_Compound_308_uff_E=526.27_uff_E=526.08,-8.0,37.412,33.818
pre_pfpk5_1v0p_Compound_308_uff_E=526.27_uff_E=526.08,-7.7,5.905,4.118
pre_pfpk5_1v0p_Compound_308_uff_E=526.27_uff_E=526.08,-7.7,24.116,21.123
pre_pfpk5_1v0p_Compound_308_uff_E=526.27_uff_E=526.08,-7.7,7.069,4.152
pre_pfpk5_1v0p_Compound_309_uff_E=562.48_uff_E=562.25,-9.1,0.0,0.0
pre_pfpk5_1v0p_Compound_309_uff_E=562.48_uff_E=562.25,-9.1,2.476,1.239
pre_pfpk5_1v0p_Compound_309_uff_E=562.48_uff_E=562.25,-9.0,5.674,2.358
pre_pfpk5_1v0p_Compound_309_uff_E=562.48_uff_E=562.25,-9.0,6.809,3.153
pre_pfpk5_1v0p_Compound_309_uff_E=562.48_uff_E=562.25,-8.9,5.793,2.731
pre_pfpk5_1v0p_Compound_309_uff_E=562.48_uff_E=562.25,-8.9,6.871,2.554
pre_pfpk5_1v0p_Compound_309_uff_E=562.48_uff_E=562.25,-8.8,7.064,2.396
pre_pfpk5_1v0p_Compound_309_uff_E=562.48_uff_E=562.25,-8.3,7.504,2.956
pre_pfpk5_1v0p_Compound_309_uff_E=562.48_uff_E=562.25,-8.1,8.522,4.977
pre_pfpk5_1v0p_Compound_30_uff_E=143.61_uff_E=139.20,-7.2,0.0,0.0
pre_pfpk5_1v0p_Compound_30_uff_E=143.61_uff_E=139.20,-7.0,6.271,3.446
pre_pfpk5_1v0p_Compound_30_uff_E=143.61_uff_E=139.20,-7.0,7.307,3.205
pre_pfpk5_1v0p_Compound_30_uff_E=143.61_uff_E=139.20,-6.9,4.564,3.085
pre_pfpk5_1v0p_Compound_30_uff_E=143.61_uff_E=139.20,-6.9,5.338,2.769
pre_pfpk5_1v0p_Compound_30_uff_E=143.61_uff_E=139.20,-6.8,2.414,1.502
pre_pfpk5_1v0p_Compound_30_uff_E=143.61_uff_E=139.20,-6.8,6.718,4.591
pre_pfpk5_1v0p_Compound_30_uff_E=143.61_uff_E=139.20,-6.6,6.698,5.033
pre_pfpk5_1v0p_Compound_30_uff_E=143.61_uff_E=139.20,-6.5,6.739,3.239
pre_pfpk5_1v0p_Compound_310_uff_E=436.96_uff_E=433.50,-7.9,0.0,0.0
pre_pfpk5_1v0p_Compound_310_uff_E=436.96_uff_E=433.50,-7.6,9.055,2.717
pre_pfpk5_1v0p_Compound_310_uff_E=436.96_uff_E=433.50,-7.6,8.171,3.776
pre_pfpk5_1v0p_Compound_310_uff_E=436.96_uff_E=433.50,-7.6,25.772,24.284
pre_pfpk5_1v0p_Compound_310_uff_E=436.96_uff_E=433.50,-7.2,9.127,2.946
pre_pfpk5_1v0p_Compound_310_uff_E=436.96_uff_E=433.50,-7.2,7.959,2.214
pre_pfpk5_1v0p_Compound_310_uff_E=436.96_uff_E=433.50,-6.9,8.195,4.705
pre_pfpk5_1v0p_Compound_310_uff_E=436.96_uff_E=433.50,-6.8,8.4,2.099
pre_pfpk5_1v0p_Compound_310_uff_E=436.96_uff_E=433.50,-6.8,7.898,3.264
pre_pfpk5_1v0p_Compound_311_uff_E=836.37_uff_E=820.37,-8.6,0.0,0.0
pre_pfpk5_1v0p_Compound_311_uff_E=836.37_uff_E=820.37,-8.2,9.322,2.276
pre_pfpk5_1v0p_Compound_311_uff_E=836.37_uff_E=820.37,-8.1,25.996,23.455
pre_pfpk5_1v0p_Compound_311_uff_E=836.37_uff_E=820.37,-8.0,8.745,3.617
pre_pfpk5_1v0p_Compound_311_uff_E=836.37_uff_E=820.37,-7.9,26.872,24.182
pre_pfpk5_1v0p_Compound_311_uff_E=836.37_uff_E=820.37,-7.8,7.384,5.206
pre_pfpk5_1v0p_Compound_311_uff_E=836.37_uff_E=820.37,-7.7,9.535,3.134
pre_pfpk5_1v0p_Compound_311_uff_E=836.37_uff_E=820.37,-7.5,28.002,25.128
pre_pfpk5_1v0p_Compound_311_uff_E=836.37_uff_E=820.37,-7.5,8.932,3.024
pre_pfpk5_1v0p_Compound_312_uff_E=497.75_uff_E=497.66,-9.6,0.0,0.0
pre_pfpk5_1v0p_Compound_312_uff_E=497.75_uff_E=497.66,-9.4,4.536,2.864
pre_pfpk5_1v0p_Compound_312_uff_E=497.75_uff_E=497.66,-9.1,4.61,2.802
pre_pfpk5_1v0p_Compound_312_uff_E=497.75_uff_E=497.66,-8.7,8.117,5.958
pre_pfpk5_1v0p_Compound_312_uff_E=497.75_uff_E=497.66,-8.6,7.354,4.455
pre_pfpk5_1v0p_Compound_312_uff_E=497.75_uff_E=497.66,-8.6,7.323,5.001
pre_pfpk5_1v0p_Compound_312_uff_E=497.75_uff_E=497.66,-8.4,7.153,5.43
pre_pfpk5_1v0p_Compound_312_uff_E=497.75_uff_E=497.66,-7.7,21.399,20.048
pre_pfpk5_1v0p_Compound_312_uff_E=497.75_uff_E=497.66,-7.7,7.206,5.114
pre_pfpk5_1v0p_Compound_313_uff_E=779.69_uff_E=754.25,-9.4,0.0,0.0
pre_pfpk5_1v0p_Compound_313_uff_E=779.69_uff_E=754.25,-9.3,6.235,3.872
pre_pfpk5_1v0p_Compound_313_uff_E=779.69_uff_E=754.25,-8.9,3.867,1.769
pre_pfpk5_1v0p_Compound_313_uff_E=779.69_uff_E=754.25,-8.7,6.573,4.322
pre_pfpk5_1v0p_Compound_313_uff_E=779.69_uff_E=754.25,-8.5,7.347,3.769
pre_pfpk5_1v0p_Compound_313_uff_E=779.69_uff_E=754.25,-8.5,3.951,2.498
pre_pfpk5_1v0p_Compound_313_uff_E=779.69_uff_E=754.25,-8.4,6.922,3.789
pre_pfpk5_1v0p_Compound_313_uff_E=779.69_uff_E=754.25,-8.2,7.703,3.97
pre_pfpk5_1v0p_Compound_313_uff_E=779.69_uff_E=754.25,-8.1,6.15,2.808
pre_pfpk5_1v0p_Compound_314_uff_E=421.67_uff_E=420.49,-8.2,0.0,0.0
pre_pfpk5_1v0p_Compound_314_uff_E=421.67_uff_E=420.49,-8.1,1.776,0.049
pre_pfpk5_1v0p_Compound_314_uff_E=421.67_uff_E=420.49,-7.8,6.917,3.176
pre_pfpk5_1v0p_Compound_314_uff_E=421.67_uff_E=420.49,-7.8,3.835,2.826
pre_pfpk5_1v0p_Compound_314_uff_E=421.67_uff_E=420.49,-7.7,3.608,2.803
pre_pfpk5_1v0p_Compound_314_uff_E=421.67_uff_E=420.49,-7.6,6.748,3.719
pre_pfpk5_1v0p_Compound_314_uff_E=421.67_uff_E=420.49,-7.6,6.767,3.697
pre_pfpk5_1v0p_Compound_314_uff_E=421.67_uff_E=420.49,-7.4,7.093,3.514
pre_pfpk5_1v0p_Compound_314_uff_E=421.67_uff_E=420.49,-7.2,7.71,4.206
pre_pfpk5_1v0p_Compound_315_uff_E=452.31_uff_E=452.08,-9.0,0.0,0.0
pre_pfpk5_1v0p_Compound_315_uff_E=452.31_uff_E=452.08,-8.1,5.799,3.424
pre_pfpk5_1v0p_Compound_315_uff_E=452.31_uff_E=452.08,-8.1,8.073,3.135
pre_pfpk5_1v0p_Compound_315_uff_E=452.31_uff_E=452.08,-8.1,7.163,3.698
pre_pfpk5_1v0p_Compound_315_uff_E=452.31_uff_E=452.08,-8.0,27.88,25.331
pre_pfpk5_1v0p_Compound_315_uff_E=452.31_uff_E=452.08,-7.9,24.856,22.298
pre_pfpk5_1v0p_Compound_315_uff_E=452.31_uff_E=452.08,-7.8,8.328,2.644
pre_pfpk5_1v0p_Compound_315_uff_E=452.31_uff_E=452.08,-7.7,25.352,22.569
pre_pfpk5_1v0p_Compound_315_uff_E=452.31_uff_E=452.08,-7.5,20.61,16.549
pre_pfpk5_1v0p_Compound_316_uff_E=465.65_uff_E=465.41,-9.3,0.0,0.0
pre_pfpk5_1v0p_Compound_316_uff_E=465.65_uff_E=465.41,-8.0,3.964,3.151
pre_pfpk5_1v0p_Compound_316_uff_E=465.65_uff_E=465.41,-7.9,7.084,4.505
pre_pfpk5_1v0p_Compound_316_uff_E=465.65_uff_E=465.41,-7.9,4.14,2.976
pre_pfpk5_1v0p_Compound_316_uff_E=465.65_uff_E=465.41,-7.8,16.968,15.885
pre_pfpk5_1v0p_Compound_316_uff_E=465.65_uff_E=465.41,-7.7,6.509,3.175
pre_pfpk5_1v0p_Compound_316_uff_E=465.65_uff_E=465.41,-7.7,4.035,2.521
pre_pfpk5_1v0p_Compound_316_uff_E=465.65_uff_E=465.41,-7.5,42.127,40.117
pre_pfpk5_1v0p_Compound_316_uff_E=465.65_uff_E=465.41,-7.2,3.376,2.011
pre_pfpk5_1v0p_Compound_317_uff_E=284.23_uff_E=284.13,-9.6,0.0,0.0
pre_pfpk5_1v0p_Compound_317_uff_E=284.23_uff_E=284.13,-9.6,3.086,2.636
pre_pfpk5_1v0p_Compound_317_uff_E=284.23_uff_E=284.13,-9.5,3.858,3.131
pre_pfpk5_1v0p_Compound_317_uff_E=284.23_uff_E=284.13,-9.3,23.779,21.913
pre_pfpk5_1v0p_Compound_317_uff_E=284.23_uff_E=284.13,-9.3,4.705,3.611
pre_pfpk5_1v0p_Compound_317_uff_E=284.23_uff_E=284.13,-9.1,23.713,21.971
pre_pfpk5_1v0p_Compound_317_uff_E=284.23_uff_E=284.13,-9.1,8.766,4.698
pre_pfpk5_1v0p_Compound_317_uff_E=284.23_uff_E=284.13,-9.1,3.504,2.53
pre_pfpk5_1v0p_Compound_317_uff_E=284.23_uff_E=284.13,-8.7,4.317,3.035
pre_pfpk5_1v0p_Compound_318_uff_E=262.94_uff_E=262.89,-8.9,0.0,0.0
pre_pfpk5_1v0p_Compound_318_uff_E=262.94_uff_E=262.89,-8.6,2.098,1.212
pre_pfpk5_1v0p_Compound_318_uff_E=262.94_uff_E=262.89,-8.3,3.812,1.725
pre_pfpk5_1v0p_Compound_318_uff_E=262.94_uff_E=262.89,-8.3,6.954,4.305
pre_pfpk5_1v0p_Compound_318_uff_E=262.94_uff_E=262.89,-8.0,1.967,1.535
pre_pfpk5_1v0p_Compound_318_uff_E=262.94_uff_E=262.89,-8.0,2.959,2.025
pre_pfpk5_1v0p_Compound_318_uff_E=262.94_uff_E=262.89,-7.9,3.578,1.815
pre_pfpk5_1v0p_Compound_318_uff_E=262.94_uff_E=262.89,-7.7,3.723,2.447
pre_pfpk5_1v0p_Compound_318_uff_E=262.94_uff_E=262.89,-7.7,8.101,3.769
pre_pfpk5_1v0p_Compound_319_uff_E=273.84_uff_E=205.51,-7.8,0.0,0.0
pre_pfpk5_1v0p_Compound_319_uff_E=273.84_uff_E=205.51,-7.6,4.276,1.881
pre_pfpk5_1v0p_Compound_319_uff_E=273.84_uff_E=205.51,-7.5,3.873,1.751
pre_pfpk5_1v0p_Compound_319_uff_E=273.84_uff_E=205.51,-7.5,5.087,2.48
pre_pfpk5_1v0p_Compound_319_uff_E=273.84_uff_E=205.51,-7.5,25.014,22.747
pre_pfpk5_1v0p_Compound_319_uff_E=273.84_uff_E=205.51,-7.5,3.991,1.536
pre_pfpk5_1v0p_Compound_319_uff_E=273.84_uff_E=205.51,-7.3,24.773,22.528
pre_pfpk5_1v0p_Compound_319_uff_E=273.84_uff_E=205.51,-7.3,8.336,3.481
pre_pfpk5_1v0p_Compound_319_uff_E=273.84_uff_E=205.51,-7.1,24.31,21.881
pre_pfpk5_1v0p_Compound_31_uff_E=687.09_uff_E=419.22,-8.5,0.0,0.0
pre_pfpk5_1v0p_Compound_31_uff_E=687.09_uff_E=419.22,-8.5,9.443,5.73
pre_pfpk5_1v0p_Compound_31_uff_E=687.09_uff_E=419.22,-8.0,8.77,5.495
pre_pfpk5_1v0p_Compound_31_uff_E=687.09_uff_E=419.22,-8.0,2.58,2.062
pre_pfpk5_1v0p_Compound_31_uff_E=687.09_uff_E=419.22,-7.9,24.973,23.253
pre_pfpk5_1v0p_Compound_31_uff_E=687.09_uff_E=419.22,-7.6,24.382,22.479
pre_pfpk5_1v0p_Compound_31_uff_E=687.09_uff_E=419.22,-7.6,24.485,22.913
pre_pfpk5_1v0p_Compound_31_uff_E=687.09_uff_E=419.22,-7.5,2.22,1.639
pre_pfpk5_1v0p_Compound_31_uff_E=687.09_uff_E=419.22,-7.4,8.693,5.388
pre_pfpk5_1v0p_Compound_320_uff_E=179.83_uff_E=179.58,-7.8,0.0,0.0
pre_pfpk5_1v0p_Compound_320_uff_E=179.83_uff_E=179.58,-7.8,5.074,2.746
pre_pfpk5_1v0p_Compound_320_uff_E=179.83_uff_E=179.58,-7.7,7.64,3.694
pre_pfpk5_1v0p_Compound_320_uff_E=179.83_uff_E=179.58,-7.2,6.858,4.117
pre_pfpk5_1v0p_Compound_320_uff_E=179.83_uff_E=179.58,-7.1,3.676,1.844
pre_pfpk5_1v0p_Compound_320_uff_E=179.83_uff_E=179.58,-6.9,5.112,3.322
pre_pfpk5_1v0p_Compound_320_uff_E=179.83_uff_E=179.58,-6.9,7.205,4.61
pre_pfpk5_1v0p_Compound_320_uff_E=179.83_uff_E=179.58,-6.8,3.92,2.532
pre_pfpk5_1v0p_Compound_320_uff_E=179.83_uff_E=179.58,-6.7,25.452,23.943
pre_pfpk5_1v0p_Compound_321_uff_E=408.81_uff_E=408.71,-8.6,0.0,0.0
pre_pfpk5_1v0p_Compound_321_uff_E=408.81_uff_E=408.71,-8.5,2.952,1.84
pre_pfpk5_1v0p_Compound_321_uff_E=408.81_uff_E=408.71,-8.3,2.591,0.711
pre_pfpk5_1v0p_Compound_321_uff_E=408.81_uff_E=408.71,-8.3,2.724,2.016
pre_pfpk5_1v0p_Compound_321_uff_E=408.81_uff_E=408.71,-7.7,4.043,2.928
pre_pfpk5_1v0p_Compound_321_uff_E=408.81_uff_E=408.71,-7.5,7.124,4.729
pre_pfpk5_1v0p_Compound_321_uff_E=408.81_uff_E=408.71,-7.3,7.235,4.75
pre_pfpk5_1v0p_Compound_321_uff_E=408.81_uff_E=408.71,-7.2,3.823,2.368
pre_pfpk5_1v0p_Compound_321_uff_E=408.81_uff_E=408.71,-7.2,25.272,23.865
pre_pfpk5_1v0p_Compound_322_uff_E=97.70_uff_E=97.60,-6.5,0.0,0.0
pre_pfpk5_1v0p_Compound_322_uff_E=97.70_uff_E=97.60,-6.2,6.031,2.64
pre_pfpk5_1v0p_Compound_322_uff_E=97.70_uff_E=97.60,-6.1,1.953,1.37
pre_pfpk5_1v0p_Compound_322_uff_E=97.70_uff_E=97.60,-6.0,1.662,1.389
pre_pfpk5_1v0p_Compound_322_uff_E=97.70_uff_E=97.60,-5.7,2.107,1.757
pre_pfpk5_1v0p_Compound_322_uff_E=97.70_uff_E=97.60,-5.6,20.212,18.657
pre_pfpk5_1v0p_Compound_322_uff_E=97.70_uff_E=97.60,-5.5,24.02,22.751
pre_pfpk5_1v0p_Compound_322_uff_E=97.70_uff_E=97.60,-5.3,17.21,16.028
pre_pfpk5_1v0p_Compound_322_uff_E=97.70_uff_E=97.60,-5.2,3.994,3.232
pre_pfpk5_1v0p_Compound_323_uff_E=294.35_uff_E=293.80,-7.9,0.0,0.0
pre_pfpk5_1v0p_Compound_323_uff_E=294.35_uff_E=293.80,-7.9,25.34,23.732
pre_pfpk5_1v0p_Compound_323_uff_E=294.35_uff_E=293.80,-7.8,24.787,22.403
pre_pfpk5_1v0p_Compound_323_uff_E=294.35_uff_E=293.80,-7.4,24.842,22.751
pre_pfpk5_1v0p_Compound_323_uff_E=294.35_uff_E=293.80,-7.2,24.858,22.669
pre_pfpk5_1v0p_Compound_323_uff_E=294.35_uff_E=293.80,-7.2,14.541,13.266
pre_pfpk5_1v0p_Compound_323_uff_E=294.35_uff_E=293.80,-7.2,24.386,22.163
pre_pfpk5_1v0p_Compound_323_uff_E=294.35_uff_E=293.80,-7.1,23.901,22.369
pre_pfpk5_1v0p_Compound_323_uff_E=294.35_uff_E=293.80,-6.9,50.359,47.447
pre_pfpk5_1v0p_Compound_324_uff_E=453.10_uff_E=453.01,-9.7,0.0,0.0
pre_pfpk5_1v0p_Compound_324_uff_E=453.10_uff_E=453.01,-9.3,5.09,2.812
pre_pfpk5_1v0p_Compound_324_uff_E=453.10_uff_E=453.01,-9.1,4.484,2.986
pre_pfpk5_1v0p_Compound_324_uff_E=453.10_uff_E=453.01,-8.8,6.583,3.344
pre_pfpk5_1v0p_Compound_324_uff_E=453.10_uff_E=453.01,-8.3,3.289,1.904
pre_pfpk5_1v0p_Compound_324_uff_E=453.10_uff_E=453.01,-8.2,6.689,3.655
pre_pfpk5_1v0p_Compound_324_uff_E=453.10_uff_E=453.01,-8.1,5.147,3.618
pre_pfpk5_1v0p_Compound_324_uff_E=453.10_uff_E=453.01,-8.0,5.44,4.056
pre_pfpk5_1v0p_Compound_324_uff_E=453.10_uff_E=453.01,-8.0,7.577,3.537
pre_pfpk5_1v0p_Compound_325_uff_E=1167.54_uff_E=1079.46,-7.8,0.0,0.0
pre_pfpk5_1v0p_Compound_325_uff_E=1167.54_uff_E=1079.46,-7.7,28.602,23.802
pre_pfpk5_1v0p_Compound_325_uff_E=1167.54_uff_E=1079.46,-7.6,16.982,13.588
pre_pfpk5_1v0p_Compound_325_uff_E=1167.54_uff_E=1079.46,-7.6,18.193,12.65
pre_pfpk5_1v0p_Compound_325_uff_E=1167.54_uff_E=1079.46,-7.5,41.782,38.284
pre_pfpk5_1v0p_Compound_325_uff_E=1167.54_uff_E=1079.46,-7.5,18.653,14.278
pre_pfpk5_1v0p_Compound_325_uff_E=1167.54_uff_E=1079.46,-7.5,17.525,13.26
pre_pfpk5_1v0p_Compound_325_uff_E=1167.54_uff_E=1079.46,-7.5,33.201,27.824
pre_pfpk5_1v0p_Compound_325_uff_E=1167.54_uff_E=1079.46,-7.4,18.557,13.218
pre_pfpk5_1v0p_Compound_326_uff_E=407.61_uff_E=407.39,-8.8,0.0,0.0
pre_pfpk5_1v0p_Compound_326_uff_E=407.61_uff_E=407.39,-8.8,7.069,3.172
pre_pfpk5_1v0p_Compound_326_uff_E=407.61_uff_E=407.39,-8.7,3.567,2.824
pre_pfpk5_1v0p_Compound_326_uff_E=407.61_uff_E=407.39,-8.3,3.253,2.391
pre_pfpk5_1v0p_Compound_326_uff_E=407.61_uff_E=407.39,-8.2,4.578,3.272
pre_pfpk5_1v0p_Compound_326_uff_E=407.61_uff_E=407.39,-8.1,3.727,2.447
pre_pfpk5_1v0p_Compound_326_uff_E=407.61_uff_E=407.39,-7.9,7.471,3.367
pre_pfpk5_1v0p_Compound_326_uff_E=407.61_uff_E=407.39,-7.6,5.183,3.58
pre_pfpk5_1v0p_Compound_326_uff_E=407.61_uff_E=407.39,-7.6,25.362,23.562
pre_pfpk5_1v0p_Compound_327_uff_E=515.74_uff_E=515.56,-8.8,0.0,0.0
pre_pfpk5_1v0p_Compound_327_uff_E=515.74_uff_E=515.56,-8.5,2.492,1.905
pre_pfpk5_1v0p_Compound_327_uff_E=515.74_uff_E=515.56,-8.4,3.047,2.049
pre_pfpk5_1v0p_Compound_327_uff_E=515.74_uff_E=515.56,-8.4,3.886,1.799
pre_pfpk5_1v0p_Compound_327_uff_E=515.74_uff_E=515.56,-8.1,4.451,2.246
pre_pfpk5_1v0p_Compound_327_uff_E=515.74_uff_E=515.56,-8.0,4.286,2.681
pre_pfpk5_1v0p_Compound_327_uff_E=515.74_uff_E=515.56,-8.0,2.163,1.617
pre_pfpk5_1v0p_Compound_327_uff_E=515.74_uff_E=515.56,-7.8,4.829,3.057
pre_pfpk5_1v0p_Compound_327_uff_E=515.74_uff_E=515.56,-7.4,6.277,3.763
pre_pfpk5_1v0p_Compound_328_uff_E=521.66_uff_E=514.67,-9.3,0.0,0.0
pre_pfpk5_1v0p_Compound_328_uff_E=521.66_uff_E=514.67,-9.2,7.79,3.196
pre_pfpk5_1v0p_Compound_328_uff_E=521.66_uff_E=514.67,-8.9,26.033,24.521
pre_pfpk5_1v0p_Compound_328_uff_E=521.66_uff_E=514.67,-8.9,4.845,3.812
pre_pfpk5_1v0p_Compound_328_uff_E=521.66_uff_E=514.67,-8.9,7.831,1.896
pre_pfpk5_1v0p_Compound_328_uff_E=521.66_uff_E=514.67,-8.6,23.822,22.222
pre_pfpk5_1v0p_Compound_328_uff_E=521.66_uff_E=514.67,-8.3,8.158,4.788
pre_pfpk5_1v0p_Compound_328_uff_E=521.66_uff_E=514.67,-8.2,17.975,15.963
pre_pfpk5_1v0p_Compound_328_uff_E=521.66_uff_E=514.67,-8.1,22.46,21.308
pre_pfpk5_1v0p_Compound_329_uff_E=503.97_uff_E=503.76,-9.7,0.0,0.0
pre_pfpk5_1v0p_Compound_329_uff_E=503.97_uff_E=503.76,-9.3,6.556,3.201
pre_pfpk5_1v0p_Compound_329_uff_E=503.97_uff_E=503.76,-9.2,6.816,1.302
pre_pfpk5_1v0p_Compound_329_uff_E=503.97_uff_E=503.76,-9.0,4.352,3.061
pre_pfpk5_1v0p_Compound_329_uff_E=503.97_uff_E=503.76,-8.9,4.214,2.638
pre_pfpk5_1v0p_Compound_329_uff_E=503.97_uff_E=503.76,-8.7,6.075,3.051
pre_pfpk5_1v0p_Compound_329_uff_E=503.97_uff_E=503.76,-8.6,5.028,2.856
pre_pfpk5_1v0p_Compound_329_uff_E=503.97_uff_E=503.76,-8.5,2.915,2.337
pre_pfpk5_1v0p_Compound_329_uff_E=503.97_uff_E=503.76,-8.5,8.392,2.955
pre_pfpk5_1v0p_Compound_32_uff_E=1473.42_uff_E=1468.49,-8.7,0.0,0.0
pre_pfpk5_1v0p_Compound_32_uff_E=1473.42_uff_E=1468.49,-8.7,3.647,2.729
pre_pfpk5_1v0p_Compound_32_uff_E=1473.42_uff_E=1468.49,-8.5,2.91,2.063
pre_pfpk5_1v0p_Compound_32_uff_E=1473.42_uff_E=1468.49,-8.3,2.766,2.023
pre_pfpk5_1v0p_Compound_32_uff_E=1473.42_uff_E=1468.49,-8.2,4.264,2.996
pre_pfpk5_1v0p_Compound_32_uff_E=1473.42_uff_E=1468.49,-8.2,2.959,2.552
pre_pfpk5_1v0p_Compound_32_uff_E=1473.42_uff_E=1468.49,-7.7,3.504,2.857
pre_pfpk5_1v0p_Compound_32_uff_E=1473.42_uff_E=1468.49,-7.6,5.425,4.311
pre_pfpk5_1v0p_Compound_32_uff_E=1473.42_uff_E=1468.49,-7.5,25.332,23.835
pre_pfpk5_1v0p_Compound_330_uff_E=465.18_uff_E=464.98,-9.6,0.0,0.0
pre_pfpk5_1v0p_Compound_330_uff_E=465.18_uff_E=464.98,-9.3,1.664,0.8
pre_pfpk5_1v0p_Compound_330_uff_E=465.18_uff_E=464.98,-9.2,3.125,2.084
pre_pfpk5_1v0p_Compound_330_uff_E=465.18_uff_E=464.98,-9.1,4.179,3.264
pre_pfpk5_1v0p_Compound_330_uff_E=465.18_uff_E=464.98,-9.0,2.301,1.529
pre_pfpk5_1v0p_Compound_330_uff_E=465.18_uff_E=464.98,-8.9,2.63,1.444
pre_pfpk5_1v0p_Compound_330_uff_E=465.18_uff_E=464.98,-8.7,2.408,1.427
pre_pfpk5_1v0p_Compound_330_uff_E=465.18_uff_E=464.98,-8.7,2.714,1.866
pre_pfpk5_1v0p_Compound_330_uff_E=465.18_uff_E=464.98,-8.7,3.469,2.38
pre_pfpk5_1v0p_Compound_331_uff_E=1494.80_uff_E=1494.71,-8.3,0.0,0.0
pre_pfpk5_1v0p_Compound_331_uff_E=1494.80_uff_E=1494.71,-8.0,5.069,3.42
pre_pfpk5_1v0p_Compound_331_uff_E=1494.80_uff_E=1494.71,-7.8,4.675,3.194
pre_pfpk5_1v0p_Compound_331_uff_E=1494.80_uff_E=1494.71,-7.8,7.049,3.911
pre_pfpk5_1v0p_Compound_331_uff_E=1494.80_uff_E=1494.71,-7.6,5.543,3.877
pre_pfpk5_1v0p_Compound_331_uff_E=1494.80_uff_E=1494.71,-7.4,4.875,3.626
pre_pfpk5_1v0p_Compound_331_uff_E=1494.80_uff_E=1494.71,-7.2,23.956,21.929
pre_pfpk5_1v0p_Compound_331_uff_E=1494.80_uff_E=1494.71,-7.1,25.599,23.04
